nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
WARNING:tensorflow:No training configuration found in save file, so the model was *not* compiled. Compile it manually.
Starting Training:
4402,0.239,0.124,0.357,1679,
4403,0.171,0.155,0.382,1682,
4404,0.162,0.158,0.376,1684,
4405,0.193,0.129,0.364,1686,
4406,0.219,0.101,0.415,1689,
4407,0.183,0.172,0.378,1691,
4408,0.192,0.129,0.392,1693,
4409,0.190,0.144,0.389,1696,
4410,0.167,0.138,0.401,1698,
4411,0.189,0.124,0.402,1700,
4412,0.161,0.184,0.363,1703,
4413,0.160,0.170,0.351,1705,
4414,0.186,0.146,0.341,1707,
4415,0.198,0.140,0.350,1710,
4416,0.163,0.157,0.356,1712,
4417,0.158,0.130,0.354,1714,
4418,0.204,0.164,0.358,1716,
4419,0.212,0.138,0.422,1719,
4420,0.191,0.135,0.371,1721,
4421,0.161,0.133,0.325,1723,
4422,0.212,0.096,0.400,1726,
4423,0.191,0.122,0.368,1728,
4424,0.166,0.150,0.493,1730,
4425,0.204,0.134,0.359,1732,
4426,0.203,0.114,0.375,1735,
4427,0.176,0.121,0.423,1737,
4428,0.192,0.133,0.340,1739,
4429,0.201,0.134,0.399,1742,
4430,0.210,0.194,0.321,1744,
4431,0.183,0.139,0.353,1746,
4432,0.225,0.129,0.341,1749,
4433,0.201,0.143,0.349,1751,
4434,0.205,0.125,0.409,1753,
4435,0.191,0.133,0.394,1756,
4436,0.207,0.109,0.397,1758,
4437,0.157,0.121,0.412,1760,
4438,0.183,0.144,0.339,1763,
4439,0.197,0.114,0.360,1765,
4440,0.200,0.123,0.366,1767,
4441,0.205,0.114,0.369,1770,
4442,0.187,0.136,0.384,1772,
4443,0.187,0.126,0.345,1774,
4444,0.200,0.135,0.360,1777,
4445,0.180,0.104,0.351,1779,
4446,0.157,0.111,0.386,1781,
4447,0.184,0.124,0.381,1784,
4448,0.195,0.159,0.336,1786,
4449,0.184,0.141,0.389,1788,
4450,0.187,0.142,0.333,1790,
4451,0.193,0.126,0.361,1793,
4452,0.200,0.155,0.329,1795,
4453,0.192,0.134,0.350,1797,
4454,0.191,0.189,0.382,1800,
4455,0.179,0.151,0.382,1802,
4456,0.168,0.106,0.395,1804,
4457,0.181,0.114,0.379,1807,
4458,0.192,0.118,0.347,1809,
4459,0.184,0.193,0.397,1811,
4460,0.187,0.107,0.334,1813,
4461,0.192,0.180,0.354,1816,
4462,0.203,0.143,0.382,1818,
4463,0.206,0.136,0.346,1820,
4464,0.179,0.134,0.470,1823,
4465,0.198,0.151,0.414,1825,
4466,0.194,0.152,0.371,1827,
4467,0.175,0.167,0.372,1830,
4468,0.203,0.123,0.365,1832,
4469,0.172,0.109,0.370,1834,
4470,0.164,0.126,0.421,1837,
4471,0.202,0.140,0.330,1839,
4472,0.186,0.156,0.472,1841,
4473,0.168,0.147,0.370,1844,
4474,0.168,0.146,0.335,1846,
4475,0.177,0.146,0.384,1848,
4476,0.201,0.131,0.340,1850,
4477,0.214,0.138,0.319,1853,
4478,0.192,0.139,0.327,1855,
4479,0.182,0.112,0.369,1857,
4480,0.165,0.145,0.363,1860,
4481,0.150,0.173,0.356,1862,
4482,0.187,0.154,0.319,1864,
4483,0.215,0.155,0.363,1867,
4484,0.186,0.146,0.340,1869,
4485,0.200,0.174,0.451,1871,
4486,0.189,0.117,0.364,1874,
4487,0.204,0.121,0.428,1876,
4488,0.169,0.111,0.373,1878,
4489,0.211,0.160,0.350,1881,
4490,0.186,0.137,0.459,1883,
4491,0.199,0.113,0.340,1885,
4492,0.188,0.137,0.352,1888,
4493,0.199,0.157,0.484,1890,
4494,0.186,0.142,0.343,1892,
4495,0.203,0.144,0.384,1895,
4496,0.201,0.147,0.367,1897,
4497,0.198,0.138,0.315,1899,
4498,0.159,0.155,0.375,1901,
4499,0.200,0.117,0.377,1904,
4500,0.150,0.130,0.365,1906,
4501,0.181,0.119,0.346,1908,
4502,0.192,0.111,0.380,1911,
4503,0.191,0.122,0.376,1913,
4504,0.178,0.114,0.402,1915,
4505,0.167,0.152,0.390,1918,
4506,0.172,0.132,0.334,1920,
4507,0.188,0.147,0.351,1922,
4508,0.149,0.148,0.353,1925,
4509,0.189,0.129,0.340,1927,
4510,0.216,0.104,0.356,1929,
4511,0.164,0.143,0.328,1931,
4512,0.194,0.122,0.377,1934,
4513,0.189,0.121,0.345,1936,
4514,0.200,0.133,0.359,1938,
4515,0.182,0.125,0.329,1941,
4516,0.181,0.136,0.342,1943,
4517,0.174,0.116,0.382,1945,
4518,0.233,0.134,0.449,1948,
4519,0.197,0.146,0.411,1950,
4520,0.187,0.134,0.361,1952,
4521,0.190,0.131,0.312,1955,
4522,0.196,0.126,0.364,1957,
4523,0.196,0.113,0.344,1959,
4524,0.179,0.142,0.401,1962,
4525,0.216,0.133,0.360,1964,
4526,0.238,0.201,0.310,1966,
4527,0.203,0.154,0.355,1969,
4528,0.214,0.147,0.327,1971,
4529,0.187,0.151,0.331,1973,
4530,0.146,0.147,0.390,1975,
4531,0.184,0.147,0.372,1978,
4532,0.166,0.145,0.351,1980,
4533,0.187,0.173,0.364,1982,
4534,0.180,0.133,0.349,1985,
4535,0.187,0.130,0.373,1987,
4536,0.161,0.118,0.348,1989,
4537,0.174,0.165,0.367,1991,
4538,0.222,0.188,0.302,1994,
4539,0.205,0.128,0.339,1996,
4540,0.203,0.144,0.363,1998,
4541,0.167,0.152,0.358,2001,
4542,0.192,0.122,0.346,2003,
4543,0.188,0.162,0.370,2005,
4544,0.214,0.181,0.374,2008,
4545,0.181,0.175,0.410,2010,
4546,0.194,0.129,0.349,2012,
4547,0.183,0.136,0.337,2015,
4548,0.209,0.127,0.337,2017,
4549,0.180,0.104,0.370,2019,
4550,0.177,0.186,0.346,2022,
4551,0.189,0.129,0.348,2024,
4552,0.191,0.109,0.347,2026,
4553,0.191,0.149,0.355,2028,
4554,0.201,0.152,0.345,2031,
4555,0.169,0.175,0.360,2033,
4556,0.179,0.128,0.359,2035,
4557,0.240,0.113,0.319,2038,
4558,0.177,0.124,0.383,2040,
4559,0.190,0.130,0.374,2042,
4560,0.182,0.166,0.326,2045,
4561,0.175,0.130,0.350,2047,
4562,0.194,0.122,0.391,2049,
4563,0.225,0.122,0.389,2051,
4564,0.204,0.149,0.329,2054,
4565,0.210,0.119,0.371,2056,
4566,0.189,0.122,0.383,2058,
4567,0.192,0.132,0.371,2061,
4568,0.168,0.134,0.453,2063,
4569,0.173,0.137,0.348,2065,
4570,0.182,0.122,0.342,2068,
4571,0.196,0.111,0.457,2070,
4572,0.184,0.130,0.338,2072,
4573,0.167,0.125,0.348,2075,
4574,0.183,0.130,0.371,2077,
4575,0.216,0.153,0.358,2079,
4576,0.159,0.155,0.384,2081,
4577,0.200,0.136,0.348,2084,
4578,0.196,0.149,0.296,2086,
4579,0.206,0.113,0.356,2088,
4580,0.184,0.148,0.320,2091,
4581,0.160,0.154,0.360,2093,
4582,0.211,0.106,0.400,2095,
4583,0.200,0.115,0.372,2098,
4584,0.182,0.132,0.314,2100,
4585,0.181,0.122,0.348,2102,
4586,0.205,0.130,0.380,2104,
4587,0.173,0.153,0.410,2107,
4588,0.173,0.131,0.338,2109,
4589,0.157,0.172,0.310,2111,
4590,0.217,0.158,0.382,2114,
4591,0.161,0.147,0.370,2116,
4592,0.189,0.152,0.374,2118,
4593,0.301,0.146,0.365,2121,
4594,0.198,0.117,0.346,2123,
4595,0.193,0.100,0.425,2125,
4596,0.185,0.155,0.348,2128,
4597,0.187,0.111,0.360,2130,
4598,0.192,0.149,0.345,2132,
4599,0.171,0.112,0.367,2134,
4600,0.201,0.128,0.346,2137,
4601,0.219,0.129,0.381,2139,
4602,0.172,0.136,0.378,2141,
4603,0.191,0.124,0.343,2144,
4604,0.206,0.120,0.453,2146,
4605,0.178,0.115,0.451,2148,
4606,0.178,0.145,0.335,2151,
4607,0.240,0.107,0.359,2153,
4608,0.183,0.131,0.486,2155,
4609,0.169,0.117,0.339,2158,
4610,0.164,0.129,0.436,2160,
4611,0.257,0.172,0.332,2162,
4612,0.185,0.159,0.363,2165,
4613,0.172,0.144,0.395,2167,
4614,0.167,0.130,0.412,2169,
4615,0.235,0.224,0.303,2172,
4616,0.212,0.175,0.347,2174,
4617,0.170,0.139,0.331,2176,
4618,0.177,0.162,0.379,2179,
4619,0.204,0.136,0.352,2181,
4620,0.151,0.166,0.323,2183,
4621,0.187,0.134,0.355,2185,
4622,0.191,0.118,0.340,2188,
4623,0.173,0.155,0.334,2190,
4624,0.287,0.144,0.424,2192,
4625,0.185,0.144,0.358,2195,
4626,0.162,0.140,0.372,2197,
4627,0.185,0.150,0.354,2199,
4628,0.173,0.148,0.397,2202,
4629,0.179,0.192,0.363,2204,
4630,0.193,0.137,0.313,2206,
4631,0.132,0.152,0.368,2208,
4632,0.176,0.152,0.449,2211,
4633,0.188,0.131,0.370,2213,
4634,0.192,0.095,0.438,2215,
4635,0.147,0.186,0.415,2218,
4636,0.181,0.115,0.392,2220,
4637,0.216,0.144,0.381,2222,
4638,0.202,0.116,0.365,2224,
4639,0.207,0.106,0.400,2227,
4640,0.183,0.144,0.390,2229,
4641,0.201,0.128,0.397,2231,
4642,0.195,0.127,0.323,2234,
4643,0.221,0.106,0.360,2236,
4644,0.164,0.181,0.452,2238,
4645,0.164,0.135,0.315,2241,
4646,0.181,0.206,0.379,2243,
4647,0.149,0.139,0.363,2245,
4648,0.182,0.114,0.305,2247,
4649,0.207,0.128,0.369,2250,
4650,0.200,0.150,0.379,2252,
4651,0.193,0.138,0.357,2254,
4652,0.157,0.143,0.322,2257,
4653,0.159,0.111,0.541,2259,
4654,0.254,0.209,0.356,2261,
4655,0.191,0.134,0.363,2263,
4656,0.185,0.110,0.382,2266,
4657,0.195,0.119,0.395,2268,
4658,0.177,0.142,0.352,2270,
4659,0.188,0.156,0.428,2273,
4660,0.182,0.162,0.347,2275,
4661,0.189,0.158,0.313,2277,
4662,0.186,0.133,0.366,2280,
4663,0.186,0.140,0.402,2282,
4664,0.206,0.163,0.386,2284,
4665,0.196,0.133,0.371,2286,
4666,0.183,0.141,0.368,2289,
4667,0.183,0.114,0.386,2291,
4668,0.174,0.149,0.378,2293,
4669,0.178,0.116,0.373,2295,
4670,0.207,0.144,0.390,2298,
4671,0.194,0.131,0.401,2300,
4672,0.212,0.147,0.405,2302,
4673,0.181,0.135,0.400,2305,
4674,0.181,0.163,0.337,2307,
4675,0.193,0.109,0.348,2309,
4676,0.181,0.159,0.356,2311,
4677,0.172,0.110,0.350,2314,
4678,0.179,0.148,0.324,2316,
4679,0.177,0.132,0.360,2318,
4680,0.247,0.148,0.347,2321,
4681,0.200,0.123,0.355,2323,
4682,0.171,0.135,0.306,2325,
4683,0.182,0.116,0.346,2327,
4684,0.187,0.137,0.340,2330,
4685,0.192,0.130,0.327,2332,
4686,0.175,0.119,0.365,2334,
4687,0.202,0.169,0.339,2337,
4688,0.162,0.131,0.406,2339,
4689,0.214,0.157,0.311,2341,
4690,0.175,0.105,0.375,2344,
4691,0.158,0.131,0.372,2346,
4692,0.199,0.171,0.326,2348,
4693,0.177,0.143,0.327,2351,
4694,0.186,0.135,0.373,2353,
4695,0.173,0.178,0.367,2355,
4696,0.196,0.136,0.398,2358,
4697,0.172,0.121,0.386,2360,
4698,0.194,0.127,0.358,2362,
4699,0.202,0.173,0.377,2364,
4700,0.200,0.134,0.362,2367,
4701,0.198,0.118,0.348,2369,
4702,0.148,0.148,0.346,2371,
4703,0.186,0.149,0.320,2374,
4704,0.181,0.114,0.343,2376,
4705,0.190,0.155,0.372,2378,
4706,0.157,0.128,0.339,2381,
4707,0.184,0.120,0.335,2383,
4708,0.183,0.171,0.384,2385,
4709,0.153,0.163,0.338,2388,
4710,0.161,0.115,0.359,2390,
4711,0.209,0.129,0.402,2392,
4712,0.162,0.196,0.346,2395,
4713,0.184,0.136,0.436,2397,
4714,0.162,0.151,0.425,2399,
4715,0.202,0.128,0.376,2402,
4716,0.162,0.138,0.329,2404,
4717,0.180,0.131,0.378,2406,
4718,0.209,0.144,0.298,2408,
4719,0.186,0.134,0.393,2411,
4720,0.180,0.122,0.325,2413,
4721,0.200,0.122,0.329,2415,
4722,0.186,0.118,0.368,2417,
4723,0.208,0.143,0.280,2420,
4724,0.183,0.116,0.434,2422,
4725,0.157,0.146,0.276,2424,
4726,0.199,0.151,0.330,2427,
4727,0.185,0.168,0.370,2429,
4728,0.215,0.116,0.397,2431,
4729,0.189,0.123,0.342,2434,
4730,0.200,0.116,0.311,2436,
4731,0.213,0.144,0.369,2438,
4732,0.191,0.138,0.343,2440,
4733,0.202,0.111,0.388,2443,
4734,0.175,0.132,0.355,2445,
4735,0.190,0.115,0.414,2447,
4736,0.162,0.164,0.309,2450,
4737,0.223,0.173,0.282,2452,
4738,0.201,0.136,0.349,2454,
4739,0.186,0.199,0.322,2457,
4740,0.171,0.126,0.354,2459,
4741,0.196,0.159,0.312,2461,
4742,0.148,0.153,0.349,2463,
4743,0.197,0.107,0.360,2466,
4744,0.194,0.129,0.293,2468,
4745,0.193,0.129,0.348,2470,
4746,0.151,0.178,0.394,2473,
4747,0.175,0.157,0.324,2475,
4748,0.284,0.120,0.315,2477,
4749,0.181,0.141,0.327,2479,
4750,0.223,0.130,0.331,2482,
4751,0.181,0.146,0.335,2484,
4752,0.192,0.150,0.319,2486,
4753,0.190,0.134,0.314,2489,
4754,0.215,0.193,0.305,2491,
4755,0.179,0.148,0.305,2493,
4756,0.170,0.157,0.339,2495,
4757,0.201,0.113,0.366,2498,
4758,0.203,0.144,0.320,2500,
4759,0.173,0.133,0.349,2502,
4760,0.227,0.191,0.310,2505,
4761,0.157,0.140,0.376,2507,
4762,0.146,0.121,0.349,2509,
4763,0.201,0.140,0.360,2512,
4764,0.180,0.133,0.387,2514,
4765,0.180,0.160,0.394,2516,
4766,0.192,0.189,0.419,2519,
4767,0.174,0.124,0.491,2521,
4768,0.243,0.135,0.402,2523,
4769,0.183,0.125,0.329,2526,
4770,0.176,0.135,0.661,2528,
4771,0.204,0.145,0.338,2530,
4772,0.155,0.153,0.375,2532,
4773,0.187,0.148,0.578,2535,
4774,0.203,0.125,0.379,2537,
4775,0.172,0.115,0.376,2539,
4776,0.164,0.116,0.496,2542,
4777,0.179,0.143,0.470,2544,
4778,0.189,0.131,0.338,2546,
4779,0.184,0.139,0.430,2549,
4780,0.205,0.162,0.515,2551,
4781,0.181,0.159,0.324,2553,
4782,0.167,0.165,0.350,2555,
4783,0.158,0.144,0.495,2558,
4784,0.206,0.124,0.403,2560,
4785,0.229,0.130,0.335,2562,
4786,0.185,0.160,0.380,2564,
4787,0.204,0.134,0.462,2567,
4788,0.195,0.145,0.326,2569,
4789,0.209,0.146,0.482,2571,
4790,0.172,0.156,0.342,2574,
4791,0.185,0.171,0.313,2576,
4792,0.215,0.112,0.330,2578,
4793,0.156,0.108,0.310,2580,
4794,0.178,0.124,0.545,2583,
4795,0.292,0.151,0.345,2585,
4796,0.185,0.153,0.345,2587,
4797,0.207,0.095,0.357,2589,
4798,0.183,0.169,0.350,2592,
4799,0.206,0.123,0.337,2594,
4800,0.170,0.123,0.342,2596,
4801,0.142,0.167,0.364,2598,
4802,0.205,0.122,0.390,2601,
4803,0.189,0.148,0.324,2603,
4804,0.154,0.147,0.387,2605,
4805,0.196,0.103,0.334,2607,
4806,0.200,0.138,0.308,2610,
4807,0.124,0.121,0.316,2612,
4808,0.174,0.183,0.350,2614,
4809,0.198,0.154,0.361,2617,
4810,0.165,0.132,0.364,2619,
4811,0.306,0.121,0.334,2621,
4812,0.200,0.147,0.565,2623,
4813,0.183,0.142,0.322,2626,
4814,0.198,0.129,0.391,2628,
4815,0.210,0.098,0.446,2630,
4816,0.168,0.150,0.450,2632,
4817,0.159,0.171,0.341,2635,
4818,0.174,0.135,0.441,2637,
4819,0.213,0.141,0.361,2639,
4820,0.176,0.153,0.452,2641,
4821,0.177,0.131,0.374,2644,
4822,0.197,0.146,0.406,2646,
4823,0.164,0.131,0.341,2648,
4824,0.187,0.135,0.421,2651,
4825,0.174,0.134,0.381,2653,
4826,0.173,0.158,0.325,2655,
4827,0.193,0.187,0.424,2657,
4828,0.210,0.103,0.411,2660,
4829,0.182,0.154,0.347,2662,
4830,0.168,0.119,0.396,2664,
4831,0.160,0.160,0.336,2666,
4832,0.205,0.126,0.440,2669,
4833,0.211,0.142,0.331,2671,
4834,0.181,0.151,0.471,2673,
4835,0.268,0.176,0.334,2675,
4836,0.181,0.133,0.314,2678,
4837,0.194,0.121,0.363,2680,
4838,0.201,0.126,0.370,2682,
4839,0.164,0.143,0.352,2684,
4840,0.184,0.137,0.406,2687,
4841,0.145,0.170,0.378,2689,
4842,0.197,0.159,0.389,2691,
4843,0.202,0.119,0.392,2694,
4844,0.164,0.131,0.363,2696,
4845,0.212,0.128,0.345,2698,
4846,0.212,0.163,0.306,2700,
4847,0.172,0.118,0.367,2703,
4848,0.181,0.113,0.362,2705,
4849,0.187,0.155,0.323,2707,
4850,0.207,0.124,0.299,2710,
4851,0.183,0.171,0.333,2712,
4852,0.197,0.124,0.364,2714,
4853,0.199,0.149,0.371,2717,
4854,0.218,0.111,0.343,2719,
4855,0.176,0.197,0.422,2721,
4856,0.177,0.121,0.386,2723,
4857,0.165,0.172,0.336,2726,
4858,0.185,0.143,0.348,2728,
4859,0.178,0.140,0.337,2730,
4860,0.187,0.150,0.361,2733,
4861,0.159,0.122,0.367,2735,
4862,0.152,0.132,0.323,2737,
4863,0.200,0.146,0.360,2740,
4864,0.209,0.134,0.322,2742,
4865,0.190,0.129,0.378,2744,
4866,0.177,0.161,0.377,2746,
4867,0.186,0.159,0.360,2749,
4868,0.154,0.162,0.410,2751,
4869,0.173,0.180,0.349,2753,
4870,0.184,0.129,0.387,2756,
4871,0.189,0.110,0.354,2758,
4872,0.178,0.176,0.427,2760,
4873,0.185,0.151,0.321,2762,
4874,0.193,0.124,0.376,2765,
4875,0.193,0.132,0.322,2767,
4876,0.164,0.134,0.358,2769,
4877,0.163,0.126,0.335,2772,
4878,0.174,0.114,0.346,2774,
4879,0.188,0.133,0.367,2776,
4880,0.211,0.137,0.342,2778,
4881,0.179,0.125,0.360,2781,
4882,0.208,0.127,0.313,2783,
4883,0.199,0.131,0.356,2785,
4884,0.182,0.130,0.330,2788,
4885,0.191,0.174,0.331,2790,
4886,0.172,0.137,0.317,2792,
4887,0.192,0.139,0.288,2794,
4888,0.166,0.142,0.407,2797,
4889,0.177,0.154,0.351,2799,
4890,0.165,0.127,0.442,2801,
4891,0.191,0.167,0.334,2804,
4892,0.186,0.144,0.373,2806,
4893,0.185,0.121,0.373,2808,
4894,0.183,0.155,0.394,2810,
4895,0.202,0.123,0.355,2813,
4896,0.202,0.160,0.308,2815,
4897,0.171,0.152,0.408,2817,
4898,0.207,0.176,0.377,2819,
4899,0.204,0.147,0.356,2822,
4900,0.194,0.117,0.360,2824,
WARNING:tensorflow:From /home/ec2-user/anaconda3/envs/tensorflow2_p36/lib/python3.6/site-packages/tensorflow/python/ops/resource_variable_ops.py:1817: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loading files from: ../data/test_set/*/*.jpg
g_model_0000004900
4901,0.207,0.150,0.282,2857,
4902,0.181,0.134,0.322,2859,
4903,0.186,0.110,0.342,2861,
4904,0.183,0.097,0.361,2864,
4905,0.198,0.114,0.376,2866,
4906,0.182,0.123,0.325,2868,
4907,0.185,0.141,0.357,2870,
4908,0.178,0.110,0.353,2872,
4909,0.197,0.134,0.341,2875,
4910,0.202,0.159,0.336,2877,
4911,0.197,0.163,0.339,2879,
4912,0.187,0.117,0.334,2881,
4913,0.181,0.116,0.320,2884,
4914,0.160,0.130,0.379,2886,
4915,0.197,0.158,0.324,2888,
4916,0.178,0.128,0.336,2891,
4917,0.171,0.133,0.381,2893,
4918,0.210,0.108,0.370,2895,
4919,0.190,0.140,0.280,2897,
4920,0.185,0.183,0.331,2900,
4921,0.203,0.126,0.345,2902,
4922,0.162,0.124,0.417,2904,
4923,0.164,0.138,0.358,2906,
4924,0.169,0.149,0.317,2909,
4925,0.223,0.135,0.364,2911,
4926,0.196,0.144,0.391,2913,
4927,0.193,0.133,0.351,2915,
4928,0.166,0.141,0.337,2918,
4929,0.181,0.094,0.354,2920,
4930,0.174,0.128,0.497,2922,
4931,0.169,0.134,0.397,2924,
4932,0.191,0.145,0.380,2927,
4933,0.172,0.102,0.364,2929,
4934,0.176,0.160,0.286,2931,
4935,0.183,0.144,0.322,2934,
4936,0.176,0.135,0.407,2936,
4937,0.288,0.159,0.306,2938,
4938,0.193,0.115,0.394,2940,
4939,0.178,0.137,0.300,2943,
4940,0.170,0.119,0.328,2945,
4941,0.202,0.131,0.350,2947,
4942,0.207,0.121,0.368,2950,
4943,0.172,0.156,0.327,2952,
4944,0.184,0.143,0.336,2954,
4945,0.199,0.163,0.345,2956,
4946,0.180,0.120,0.333,2959,
4947,0.152,0.173,0.376,2961,
4948,0.176,0.137,0.290,2963,
4949,0.161,0.134,0.342,2965,
4950,0.139,0.150,0.332,2968,
4951,0.178,0.142,0.292,2970,
4952,0.191,0.132,0.298,2972,
4953,0.223,0.136,0.318,2975,
4954,0.176,0.152,0.311,2977,
4955,0.223,0.152,0.332,2979,
4956,0.185,0.113,0.333,2981,
4957,0.193,0.098,0.345,2984,
4958,0.190,0.135,0.315,2986,
4959,0.149,0.130,0.354,2988,
4960,0.173,0.143,0.314,2991,
4961,0.169,0.104,0.347,2993,
4962,0.197,0.155,0.310,2995,
4963,0.166,0.155,0.335,2997,
4964,0.201,0.117,0.297,3000,
4965,0.198,0.135,0.372,3002,
4966,0.194,0.122,0.338,3004,
4967,0.151,0.177,0.308,3006,
4968,0.174,0.122,0.319,3009,
4969,0.199,0.157,0.334,3011,
4970,0.188,0.133,0.305,3013,
4971,0.225,0.169,0.335,3016,
4972,0.190,0.162,0.318,3018,
4973,0.194,0.144,0.315,3020,
4974,0.184,0.155,0.310,3022,
4975,0.197,0.119,0.329,3025,
4976,0.158,0.154,0.328,3027,
4977,0.169,0.150,0.342,3029,
4978,0.191,0.126,0.339,3032,
4979,0.215,0.122,0.329,3034,
4980,0.163,0.103,0.342,3036,
4981,0.179,0.108,0.344,3039,
4982,0.201,0.135,0.322,3041,
4983,0.173,0.127,0.311,3043,
4984,0.188,0.143,0.343,3045,
4985,0.193,0.117,0.282,3048,
4986,0.192,0.170,0.324,3050,
4987,0.191,0.137,0.285,3052,
4988,0.168,0.149,0.348,3054,
4989,0.175,0.159,0.296,3057,
4990,0.185,0.141,0.354,3059,
4991,0.198,0.187,0.292,3061,
4992,0.192,0.148,0.327,3064,
4993,0.185,0.126,0.386,3066,
4994,0.166,0.143,0.299,3068,
4995,0.196,0.143,0.356,3070,
4996,0.197,0.151,0.368,3073,
4997,0.192,0.122,0.327,3075,
4998,0.171,0.145,0.359,3077,
4999,0.189,0.098,0.462,3079,
5000,0.177,0.146,0.338,3082,
5001,0.180,0.122,0.428,3084,
5002,0.203,0.134,0.397,3086,
5003,0.190,0.157,0.321,3088,
5004,0.187,0.121,0.348,3091,
5005,0.186,0.121,0.315,3093,
5006,0.203,0.103,0.283,3095,
5007,0.162,0.136,0.330,3098,
5008,0.179,0.152,0.388,3100,
5009,0.197,0.169,0.306,3102,
5010,0.180,0.135,0.336,3104,
5011,0.166,0.148,0.384,3107,
5012,0.175,0.129,0.343,3109,
5013,0.181,0.123,0.371,3111,
5014,0.189,0.125,0.391,3114,
5015,0.193,0.148,0.330,3116,
5016,0.197,0.136,0.334,3118,
5017,0.182,0.126,0.295,3120,
5018,0.193,0.150,0.328,3123,
5019,0.198,0.143,0.272,3125,
5020,0.179,0.161,0.324,3127,
5021,0.201,0.129,0.323,3130,
5022,0.187,0.144,0.327,3132,
5023,0.194,0.130,0.354,3134,
5024,0.201,0.127,0.307,3136,
5025,0.197,0.163,0.407,3139,
5026,0.174,0.134,0.332,3141,
5027,0.183,0.116,0.364,3143,
5028,0.191,0.122,0.340,3146,
5029,0.191,0.156,0.339,3148,
5030,0.215,0.106,0.331,3150,
5031,0.189,0.155,0.319,3152,
5032,0.178,0.148,0.312,3155,
5033,0.194,0.125,0.323,3157,
5034,0.174,0.135,0.310,3159,
5035,0.182,0.137,0.347,3162,
5036,0.193,0.121,0.347,3164,
5037,0.168,0.128,0.319,3166,
5038,0.188,0.127,0.341,3168,
5039,0.207,0.121,0.346,3171,
5040,0.171,0.122,0.377,3173,
5041,0.200,0.121,0.324,3175,
5042,0.182,0.120,0.297,3178,
5043,0.196,0.126,0.334,3180,
5044,0.184,0.156,0.302,3182,
5045,0.188,0.121,0.376,3184,
5046,0.213,0.120,0.324,3187,
5047,0.180,0.185,0.294,3189,
5048,0.175,0.142,0.302,3191,
5049,0.194,0.154,0.338,3194,
5050,0.170,0.165,0.281,3196,
5051,0.185,0.185,0.360,3198,
5052,0.162,0.144,0.331,3201,
5053,0.187,0.112,0.378,3203,
5054,0.195,0.129,0.320,3205,
5055,0.186,0.130,0.327,3207,
5056,0.184,0.123,0.365,3210,
5057,0.161,0.109,0.337,3212,
5058,0.177,0.129,0.345,3214,
5059,0.214,0.133,0.317,3217,
5060,0.191,0.110,0.302,3219,
5061,0.208,0.137,0.301,3221,
5062,0.177,0.123,0.332,3223,
5063,0.194,0.113,0.306,3226,
5064,0.196,0.108,0.367,3228,
5065,0.154,0.141,0.289,3230,
5066,0.187,0.131,0.332,3233,
5067,0.205,0.114,0.374,3235,
5068,0.189,0.131,0.347,3237,
5069,0.192,0.116,0.304,3240,
5070,0.377,0.118,0.298,3242,
5071,0.189,0.141,0.323,3244,
5072,0.206,0.153,0.347,3246,
5073,0.193,0.130,0.360,3249,
5074,0.253,0.130,0.331,3251,
5075,0.181,0.148,0.330,3253,
5076,0.205,0.133,0.326,3255,
5077,0.189,0.164,0.314,3258,
5078,0.175,0.158,0.314,3260,
5079,0.192,0.153,0.281,3262,
5080,0.185,0.135,0.303,3265,
5081,0.234,0.158,0.311,3267,
5082,0.213,0.120,0.322,3269,
5083,0.215,0.170,0.312,3272,
5084,0.209,0.125,0.318,3274,
5085,0.160,0.132,0.336,3276,
5086,0.167,0.181,0.355,3278,
5087,0.188,0.124,0.353,3281,
5088,0.193,0.111,0.322,3283,
5089,0.171,0.151,0.296,3285,
5090,0.188,0.138,0.339,3287,
5091,0.191,0.116,0.309,3290,
5092,0.184,0.138,0.333,3292,
5093,0.209,0.124,0.301,3294,
5094,0.183,0.164,0.336,3297,
5095,0.185,0.136,0.299,3299,
5096,0.212,0.119,0.328,3301,
5097,0.156,0.172,0.313,3304,
5098,0.195,0.131,0.320,3306,
5099,0.228,0.130,0.323,3308,
5100,0.206,0.138,0.325,3310,
5101,0.193,0.133,0.348,3313,
5102,0.183,0.136,0.302,3315,
5103,0.173,0.104,0.347,3317,
5104,0.181,0.130,0.338,3319,
5105,0.187,0.136,0.298,3322,
5106,0.179,0.132,0.317,3324,
5107,0.201,0.150,0.322,3326,
5108,0.163,0.163,0.280,3329,
5109,0.185,0.151,0.275,3331,
5110,0.175,0.150,0.299,3333,
5111,0.209,0.168,0.296,3336,
5112,0.193,0.115,0.327,3338,
5113,0.157,0.162,0.271,3340,
5114,0.214,0.127,0.393,3343,
5115,0.205,0.146,0.327,3345,
5116,0.197,0.188,0.285,3347,
5117,0.208,0.119,0.362,3350,
5118,0.167,0.191,0.340,3352,
5119,0.177,0.141,0.331,3354,
5120,0.182,0.132,0.349,3356,
